43460	-6.35000000000000
43480	-6.45000000000000
43500	-6.54000000000000
43520	-6.73000000000000
43540	-6.77000000000000
43560	-6.72000000000000
43580	-6.56000000000000
43600	-6.67000000000000
43620	-6.67000000000000
43640	-6.61000000000000
43660	-6.58000000000000
43680	-6.56000000000000
43700	-6.55000000000000
43720	-6.64000000000000
43740	-6.71000000000000
43760	-6.74000000000000
43780	-6.82000000000000
43800	-6.99000000000000
43820	-7.15000000000000
43840	-7.21000000000000
43860	-7.24000000000000
43880	-7.29000000000000
43900	-7.28000000000000
43920	-7.22000000000000
43940	-7.22000000000000
43960	-7.23000000000000
43980	-7.21000000000000
44000	-7.23000000000000
44020	-7.34000000000000
44040	-7.39000000000000
44060	-7.35000000000000
44080	-7.34000000000000
44100	-7.28000000000000
44120	-7.14000000000000
44140	-7.12000000000000
44160	-7.14000000000000
44180	-7.29000000000000
44200	-7.28000000000000
44220	-7.34000000000000
44240	-7.35000000000000
44260	-7.36000000000000
44280	-7.32000000000000
44300	-7.26000000000000
44320	-7.23000000000000
44340	-7.15000000000000
44360	-7.12000000000000
44380	-7.04000000000000
44400	-6.89000000000000
44420	-6.91000000000000
44440	-6.99000000000000
44460	-7.13000000000000
44480	-7.35000000000000
44500	-7.47000000000000
44520	-7.38000000000000
44540	-7.15000000000000
44560	-7.01000000000000
44580	-7
44600	-7
44620	-6.97000000000000
44640	-6.92000000000000
44660	-6.89000000000000
44680	-6.89000000000000
44700	-6.90000000000000
44720	-6.94000000000000
44740	-6.99000000000000
44760	-7.03000000000000
44780	-7.04000000000000
44800	-7.07000000000000
44820	-7.05000000000000
44840	-6.96000000000000
44860	-6.93000000000000
44880	-6.73000000000000
44900	-6.67000000000000
44920	-6.55000000000000
44940	-6.47000000000000
44960	-6.57000000000000
44980	-6.68000000000000
45000	-6.80000000000000
45020	-6.85000000000000
45040	-6.50000000000000
45060	-6.51000000000000
45080	-6.55000000000000
45100	-6.45000000000000
45120	-6.22000000000000
45140	-6.50000000000000
45160	-6.45000000000000
45180	-6.45000000000000
45200	-6.39000000000000
45220	-6.33000000000000
45240	-6.23000000000000
45260	-6.09000000000000
45280	-6.04000000000000
45300	-6.01000000000000
45320	-5.94000000000000
45340	-5.97000000000000
45360	-6.18000000000000
45380	-6.20000000000000
45400	-5.88000000000000
45420	-5.85000000000000
45440	-5.88000000000000
45460	-5.76000000000000
45480	-5.79000000000000
45500	-5.99000000000000
45520	-5.65000000000000
45540	-5.80000000000000
45560	-5.71000000000000
45580	-5.43000000000000
45600	-5.70000000000000
45620	-5.64000000000000
45640	-5.62000000000000
45660	-5.88000000000000
45680	-5.81000000000000
45700	-5.69000000000000
45720	-5.26000000000000
45740	-5.22000000000000
45760	-5.22000000000000
45780	-5.21000000000000
45800	-4.84000000000000
45820	-4.74000000000000
45840	-5.02000000000000
45860	-5.16000000000000
45880	-4.99000000000000
45900	-4.91000000000000
45920	-5.07000000000000
45940	-5.02000000000000
45960	-5.24000000000000
45980	-4.80000000000000
46000	-4.83000000000000
46020	-4.84000000000000
46040	-4.75000000000000
46060	-4.79000000000000
46080	-4.87000000000000
46100	-5.10000000000000
46120	-5.05000000000000
46140	-5.08000000000000
46160	-5.10000000000000
46180	-5.01000000000000
46200	-4.96000000000000
46220	-5.03000000000000
46240	-4.95000000000000
46260	-5.25000000000000
46280	-5.42000000000000
46300	-5.20000000000000
46320	-5.04000000000000
46340	-4.88000000000000
46360	-4.76000000000000
46380	-4.73000000000000
46400	-4.59000000000000
46420	-4.55000000000000
46440	-4.63000000000000
46460	-4.57000000000000
46480	-4.59000000000000
46500	-4.70000000000000
46520	-4.88000000000000
46540	-4.98000000000000
46560	-4.89000000000000
46580	-4.88000000000000
46600	-4.92000000000000
46620	-4.66000000000000
46640	-4.69000000000000
46660	-4.89000000000000
46680	-4.95000000000000
46700	-4.96000000000000
46720	-4.94000000000000
46740	-4.85000000000000
46760	-4.78000000000000
46780	-4.90000000000000
46800	-5.20000000000000
46820	-5.35000000000000
46840	-5.37000000000000
46860	-5.39000000000000
46880	-5.44000000000000
46900	-5.48000000000000
46920	-5.48000000000000
46940	-5.35000000000000
46960	-5.25000000000000
46980	-5.20000000000000
47000	-5.17000000000000
47020	-5.46000000000000
47040	-5.55000000000000
47060	-5.62000000000000
47080	-5.63000000000000
47100	-5.72000000000000
47120	-5.67000000000000
47140	-5.62000000000000
47160	-5.60000000000000
47180	-5.51000000000000
47200	-5.33000000000000
47220	-5.11000000000000
47240	-5.01000000000000
47260	-5.29000000000000
47280	-5.60000000000000
47300	-5.77000000000000
47320	-5.90000000000000
47340	-5.86000000000000
47360	-5.70000000000000
47380	-5.71000000000000
47400	-5.67000000000000
47420	-5.56000000000000
47440	-5.60000000000000
47460	-5.56000000000000
47480	-5.57000000000000
47500	-5.63000000000000
47520	-5.52000000000000
47540	-5.57000000000000
47560	-5.69000000000000
47580	-5.68000000000000
47600	-5.74000000000000
47620	-5.92000000000000
47640	-5.98000000000000
47660	-5.91000000000000
47680	-5.82000000000000
47700	-5.88000000000000
47720	-5.89000000000000
47740	-5.92000000000000
47760	-5.99000000000000
47780	-6.07000000000000
47800	-6.13000000000000
47820	-6.15000000000000
47840	-6.10000000000000
47860	-6
47880	-5.93000000000000
47900	-5.91000000000000
47920	-6.10000000000000
47940	-6.12000000000000
47960	-6.30000000000000
47980	-6.51000000000000
48000	-6.65000000000000
48020	-6.69000000000000
48040	-6.69000000000000
48060	-6.61000000000000
48080	-6.55000000000000
48100	-6.64000000000000
48120	-6.72000000000000
48140	-6.73000000000000
48160	-6.71000000000000
48180	-6.70000000000000
48200	-6.95000000000000
48220	-6.96000000000000
48240	-6.97000000000000
48260	-6.92000000000000
48280	-6.87000000000000
48300	-6.90000000000000
48320	-6.70000000000000
48340	-6.71000000000000
48360	-6.74000000000000
48380	-6.67000000000000
48400	-6.55000000000000
48420	-6.51000000000000
48440	-6.58000000000000
48460	-6.51000000000000
48480	-6.52000000000000
48500	-6.60000000000000
48520	-6.64000000000000
48540	-6.65000000000000
48560	-6.67000000000000
48580	-6.80000000000000
48600	-6.90000000000000
48620	-6.92000000000000
48640	-6.87000000000000
48660	-6.88000000000000
48680	-6.86000000000000
48700	-6.91000000000000
48720	-7
48740	-7
48760	-6.89000000000000
48780	-6.68000000000000
48800	-6.55000000000000
48820	-6.52000000000000
48840	-6.52000000000000
48860	-6.45000000000000
48880	-6.41000000000000
48900	-6.46000000000000
48920	-6.92000000000000
48940	-6.99000000000000
48960	-7.13000000000000
48980	-7.11000000000000
49000	-6.93000000000000
49020	-6.81000000000000
49040	-6.77000000000000
49060	-6.76000000000000
49080	-6.84000000000000
49100	-6.85000000000000
49120	-6.81000000000000
49140	-6.77000000000000
49160	-6.70000000000000
49180	-6.58000000000000
49200	-6.69000000000000
49220	-6.78000000000000
49240	-6.73000000000000
49260	-6.67000000000000
49280	-6.71000000000000
49300	-6.76000000000000
49320	-6.65000000000000
49340	-6.87000000000000
49360	-7.11000000000000
49380	-7.13000000000000
49400	-6.90000000000000
49420	-6.67000000000000
49440	-6.53000000000000
49460	-6.47000000000000
49480	-6.43000000000000
49500	-6.34000000000000
49520	-6.31000000000000
49540	-6.45000000000000
49560	-6.57000000000000
49580	-6.59000000000000
49600	-6.64000000000000
49620	-6.58000000000000
49640	-6.66000000000000
49660	-6.73000000000000
49680	-6.71000000000000
49700	-6.69000000000000
49720	-6.71000000000000
49740	-6.71000000000000
49760	-6.75000000000000
49780	-6.73000000000000
49800	-6.48000000000000
49820	-6.60000000000000
49840	-6.67000000000000
49860	-6.65000000000000
49880	-6.64000000000000
49900	-6.74000000000000
49920	-6.87000000000000
49940	-6.86000000000000
49960	-6.86000000000000
49980	-6.89000000000000
50000	-6.83000000000000
50020	-6.77000000000000
50040	-6.78000000000000
50060	-6.86000000000000
50080	-6.95000000000000
50100	-7.01000000000000
50120	-7.09000000000000
50140	-7.05000000000000
50160	-6.76000000000000
50180	-6.60000000000000
50200	-6.62000000000000
50220	-6.61000000000000
50240	-6.55000000000000
50260	-6.51000000000000
50280	-6.52000000000000
50300	-6.66000000000000
50320	-6.73000000000000
50340	-6.77000000000000
50360	-6.76000000000000
50380	-6.65000000000000
50400	-6.55000000000000
50420	-6.46000000000000
50440	-6.40000000000000
50460	-6.45000000000000
50480	-6.65000000000000
50500	-6.69000000000000
50520	-6.72000000000000
50540	-6.60000000000000
50560	-6.53000000000000
50580	-6.52000000000000
50600	-6.55000000000000
50620	-6.61000000000000
50640	-6.66000000000000
50660	-6.40000000000000
50680	-6.36000000000000
50700	-6.36000000000000
50720	-6.46000000000000
50740	-6.59000000000000
50760	-6.59000000000000
50780	-6.47000000000000
50800	-6.44000000000000
50820	-6.57000000000000
50840	-6.81000000000000
50860	-6.27000000000000
50880	-6.30000000000000
50900	-6.39000000000000
50920	-6.40000000000000
50940	-6.43000000000000
50960	-6.40000000000000
50980	-6.36000000000000
51000	-6.38000000000000
51020	-6.49000000000000
51040	-6.57000000000000
51060	-6.56000000000000
51080	-6.46000000000000
51100	-6.43000000000000
51120	-6.24000000000000
51140	-6.23000000000000
51160	-6.24000000000000
51180	-6.23000000000000
51200	-6.26000000000000
51220	-6.33000000000000
51240	-6.50000000000000
51260	-6.52000000000000
51280	-6.48000000000000
51300	-6.60000000000000
51320	-6.53000000000000
51340	-6.53000000000000
51360	-6.50000000000000
51380	-6.42000000000000
51400	-6.38000000000000
51420	-6.34000000000000
51440	-6.48000000000000
51460	-6.43000000000000
51480	-6.30000000000000
51500	-6.24000000000000
51520	-6.23000000000000
51540	-6.28000000000000
51560	-6.36000000000000
51580	-6.38000000000000
51600	-6.35000000000000
51620	-6.31000000000000
51640	-6.30000000000000
51660	-6.37000000000000
51680	-6.39000000000000
51700	-6.36000000000000
51720	-6.24000000000000
51740	-5.98000000000000
51760	-5.90000000000000
51780	-6.03000000000000
51800	-6.01000000000000
51820	-5.92000000000000
51840	-5.93000000000000
51860	-5.97000000000000
51880	-5.88000000000000
51900	-5.85000000000000
51920	-5.99000000000000
51940	-6.19000000000000
51960	-6.33000000000000
51980	-6.34000000000000
52000	-6.22000000000000
52020	-6.15000000000000
52040	-6.09000000000000
52060	-5.90000000000000
52080	-5.82000000000000
52100	-5.79000000000000
52120	-5.90000000000000
52140	-6.11000000000000
52160	-6.11000000000000
52180	-6.01000000000000
52200	-5.97000000000000
52220	-5.94000000000000
52240	-5.89000000000000
52260	-5.89000000000000
52280	-5.72000000000000
52300	-5.48000000000000
52320	-5.49000000000000
52340	-5.54000000000000
52360	-5.60000000000000
52380	-5.60000000000000
52400	-5.55000000000000
52420	-5.51000000000000
52440	-5.44000000000000
52460	-5.60000000000000
52480	-5.57000000000000
52500	-5.46000000000000
52520	-5.51000000000000
52540	-5.54000000000000
52560	-5.52000000000000
52580	-5.44000000000000
52600	-5.44000000000000
52620	-5.64000000000000
52640	-5.82000000000000
52660	-5.75000000000000
52680	-5.66000000000000
52700	-5.64000000000000
52720	-5.48000000000000
52740	-5.62000000000000
52760	-5.91000000000000
52780	-5.91000000000000
52800	-5.73000000000000
52820	-5.59000000000000
52840	-5.49000000000000
52860	-5.64000000000000
52880	-5.78000000000000
52900	-5.84000000000000
52920	-5.73000000000000
52940	-5.49000000000000
52960	-5.47000000000000
52980	-5.63000000000000
53000	-5.65000000000000
53020	-5.62000000000000
53040	-5.68000000000000
53060	-5.54000000000000
53080	-5.41000000000000
53100	-5.69000000000000
53120	-5.63000000000000
53140	-5.56000000000000
53160	-5.62000000000000
53180	-5.55000000000000
53200	-5.52000000000000
53220	-5.57000000000000
53240	-5.58000000000000
53260	-5.55000000000000
53280	-5.60000000000000
53300	-5.72000000000000
53320	-5.81000000000000
53340	-5.76000000000000
53360	-5.67000000000000
53380	-5.44000000000000
53400	-5.33000000000000
53420	-5.16000000000000
53440	-5.14000000000000
53460	-5.25000000000000
53480	-5.33000000000000
53500	-5.37000000000000
53520	-5.38000000000000
53540	-5.47000000000000
53560	-5.62000000000000
53580	-5.63000000000000
53600	-5.66000000000000
53620	-5.84000000000000
53640	-5.80000000000000
53660	-5.58000000000000
53680	-5.32000000000000
53700	-5.25000000000000
53720	-5.32000000000000
53740	-5.31000000000000
53760	-5.33000000000000
53780	-5.37000000000000
53800	-5.42000000000000
53820	-5.19000000000000
53840	-4.95000000000000
53860	-4.78000000000000
53880	-4.53000000000000
53900	-4.50000000000000
53920	-4.69000000000000
53940	-4.77000000000000
53960	-4.75000000000000
53980	-4.69000000000000
54000	-4.77000000000000
54020	-4.91000000000000
54040	-4.91000000000000
54060	-4.98000000000000
54080	-5.07000000000000
54100	-5.17000000000000
54120	-5.33000000000000
54140	-5.42000000000000
54160	-5.21000000000000
54180	-5.29000000000000
54200	-5.33000000000000
54220	-5.30000000000000
54240	-5.24000000000000
54260	-5.35000000000000
54280	-5.40000000000000
54300	-5.38000000000000
54320	-5.44000000000000
54340	-5.25000000000000
54360	-5.13000000000000
54380	-5.06000000000000
54400	-5.30000000000000
54420	-5.55000000000000
54440	-5.45000000000000
54460	-5.35000000000000
54480	-5.33000000000000
54500	-5.38000000000000
54520	-5.48000000000000
54540	-5.48000000000000
54560	-5.45000000000000
54580	-5.49000000000000
54600	-5.43000000000000
54620	-5.46000000000000
54640	-5.42000000000000
54660	-5.50000000000000
54680	-5.46000000000000
54700	-5.46000000000000
54720	-5.45000000000000
54740	-5.47000000000000
54760	-5.47000000000000
54780	-5.55000000000000
54800	-5.69000000000000
54820	-5.70000000000000
54840	-5.58000000000000
54860	-5.45000000000000
54880	-5.47000000000000
54900	-5.51000000000000
54920	-5.53000000000000
54940	-5.61000000000000
54960	-5.71000000000000
54980	-5.75000000000000
55000	-5.71000000000000
55020	-5.82000000000000
55040	-5.83000000000000
55060	-6.04000000000000
55080	-6.13000000000000
55100	-5.78000000000000
55120	-5.66000000000000
55140	-5.80000000000000
55160	-5.96000000000000
55180	-6.01000000000000
55200	-5.98000000000000
55220	-5.95000000000000
55240	-6
55260	-6.15000000000000
55280	-6.23000000000000
55300	-6.22000000000000
55320	-6.27000000000000
55340	-6.28000000000000
55360	-6.62000000000000
55380	-6.67000000000000
55400	-6.70000000000000
55420	-6.92000000000000
55440	-6.74000000000000
55460	-6.60000000000000
55480	-6.50000000000000
55500	-6.50000000000000
55520	-6.53000000000000
55540	-6.45000000000000
55560	-6.27000000000000
55580	-6.10000000000000
55600	-6.04000000000000
55620	-6.05000000000000
55640	-5.97000000000000
55660	-5.83000000000000
55680	-5.97000000000000
55700	-5.80000000000000
55720	-5.57000000000000
55740	-5.52000000000000
55760	-5.52000000000000
55780	-5.60000000000000
55800	-5.67000000000000
55820	-5.71000000000000
55840	-5.70000000000000
55860	-5.75000000000000
55880	-5.77000000000000
55900	-5.69000000000000
55920	-5.67000000000000
55940	-5.70000000000000
55960	-5.85000000000000
55980	-6.13000000000000
56000	-6.05000000000000
56020	-5.94000000000000
56040	-6.01000000000000
56060	-6.02000000000000
56080	-6.07000000000000
56100	-6.08000000000000
56120	-6.13000000000000
56140	-6.28000000000000
56160	-6.43000000000000
56180	-6.48000000000000
56200	-6.33000000000000
56220	-6.19000000000000
56240	-6.17000000000000
56260	-6.25000000000000
56280	-6.40000000000000
56300	-6.31000000000000
56320	-6.23000000000000
56340	-6.18000000000000
56360	-6.20000000000000
56380	-6.35000000000000
56400	-6.52000000000000
56420	-6.58000000000000
56440	-6.66000000000000
56460	-6.76000000000000
56480	-6.76000000000000
56500	-6.70000000000000
56520	-6.83000000000000
56540	-7.03000000000000
56560	-6.93000000000000
56580	-6.81000000000000
56600	-6.65000000000000
56620	-6.68000000000000
56640	-6.80000000000000
56660	-6.79000000000000
56680	-6.71000000000000
56700	-6.66000000000000
56720	-6.77000000000000
56740	-7.06000000000000
56760	-7.17000000000000
56780	-7.07000000000000
56800	-6.98000000000000
56820	-7.01000000000000
56840	-6.88000000000000
56860	-6.85000000000000
56880	-7.09000000000000
56900	-6.99000000000000
56920	-6.72000000000000
56940	-6.65000000000000
56960	-6.61000000000000
56980	-6.62000000000000
57000	-6.64000000000000
57020	-6.69000000000000
57040	-6.66000000000000
57060	-6.48000000000000
57080	-6.38000000000000
57100	-6.39000000000000
57120	-6.44000000000000
57140	-6.52000000000000
57160	-6.53000000000000
57180	-6.39000000000000
57200	-6.21000000000000
57220	-6.40000000000000
57240	-6.56000000000000
57260	-6.50000000000000
57280	-6.33000000000000
57300	-6.39000000000000
57320	-6.45000000000000
57340	-6.38000000000000
57360	-6.44000000000000
57380	-6.51000000000000
57400	-6.45000000000000
57420	-6.19000000000000
57440	-6.04000000000000
57460	-5.97000000000000
57480	-6.27000000000000
57500	-6.12000000000000
57520	-6.05000000000000
57540	-6.02000000000000
57560	-6.01000000000000
57580	-5.93000000000000
57600	-5.94000000000000
57620	-6.12000000000000
57640	-6.20000000000000
57660	-6.15000000000000
57680	-6
57700	-5.85000000000000
57720	-5.86000000000000
57740	-5.94000000000000
57760	-5.99000000000000
57780	-5.91000000000000
57800	-5.87000000000000
57820	-5.69000000000000
57840	-5.60000000000000
57860	-5.60000000000000
57880	-5.83000000000000
57900	-5.86000000000000
57920	-5.67000000000000
57940	-5.46000000000000
57960	-5.50000000000000
57980	-5.60000000000000
58000	-5.58000000000000
58020	-5.44000000000000
58040	-5.35000000000000
58060	-5.24000000000000
58080	-5.20000000000000
58100	-5.25000000000000
58120	-5.20000000000000
58140	-5.05000000000000
58160	-4.80000000000000
58180	-4.80000000000000
58200	-4.90000000000000
58220	-5.07000000000000
58240	-5.30000000000000
58260	-5.49000000000000
58280	-5.65000000000000
58300	-5.77000000000000
58320	-5.80000000000000
58340	-5.72000000000000
58360	-5.54000000000000
58380	-5.45000000000000
58400	-5.50000000000000
58420	-5.35000000000000
58440	-5.24000000000000
58460	-5.33000000000000
58480	-5.45000000000000
58500	-5.20000000000000
58520	-5.25000000000000
58540	-5.31000000000000
58560	-5.24000000000000
58580	-5.10000000000000
58600	-5.16000000000000
58620	-5.32000000000000
58640	-5.41000000000000
58660	-5.46000000000000
58680	-5.62000000000000
58700	-5.70000000000000
58720	-5.59000000000000
58740	-5.64000000000000
58760	-5.83000000000000
58780	-5.78000000000000
58800	-5.65000000000000
58820	-5.71000000000000
58840	-5.72000000000000
58860	-5.68000000000000
58880	-5.67000000000000
58900	-5.58000000000000
58920	-5.56000000000000
58940	-5.43000000000000
58960	-4.98000000000000
58980	-5.01000000000000
59000	-5
59020	-4.94000000000000
59040	-4.92000000000000
59060	-5.03000000000000
59080	-5.04000000000000
59100	-4.88000000000000
59120	-4.80000000000000
59140	-4.90000000000000
59160	-5.02000000000000
59180	-4.93000000000000
59200	-4.70000000000000
59220	-4.63000000000000
59240	-4.75000000000000
59260	-4.82000000000000
59280	-4.80000000000000
59300	-4.73000000000000
59320	-4.71000000000000
59340	-4.68000000000000
59360	-4.53000000000000
59380	-4.58000000000000
59400	-4.68000000000000
59420	-4.71000000000000
59440	-4.78000000000000
59460	-4.98000000000000
59480	-5.11000000000000
59500	-5.03000000000000
59520	-4.81000000000000
59540	-4.76000000000000
59560	-4.77000000000000
59580	-4.69000000000000
59600	-4.60000000000000
59620	-4.71000000000000
59640	-4.85000000000000
59660	-4.87000000000000
59680	-4.89000000000000
59700	-4.87000000000000
59720	-4.78000000000000
59740	-4.72000000000000
59760	-4.61000000000000
59780	-4.91000000000000
59800	-4.77000000000000
59820	-4.73000000000000
59840	-4.75000000000000
59860	-4.79000000000000
59880	-4.85000000000000
59900	-4.88000000000000
59920	-4.84000000000000
59940	-4.83000000000000
59960	-4.87000000000000
59980	-4.88000000000000
60000	-4.98000000000000
60020	NaN
60040	NaN
60060	NaN
60080	NaN
60100	NaN
60120	NaN
60140	NaN
60160	NaN
60180	NaN
60200	NaN
60220	NaN
60240	NaN
60260	NaN
60280	NaN
60300	NaN
60320	NaN
60340	NaN
60360	NaN
60380	NaN
60400	NaN
60420	NaN
60440	NaN
60460	NaN
60480	NaN
60500	NaN
60520	NaN
60540	NaN
60560	NaN
60580	NaN
60600	NaN
60620	NaN
60640	NaN
60660	NaN
60680	NaN
60700	NaN
60720	NaN
60740	NaN
60760	NaN
60780	NaN
60800	NaN
60820	NaN
60840	NaN
60860	NaN
60880	NaN
60900	NaN
60920	NaN
60940	NaN
60960	NaN
60980	NaN
61000	NaN
61020	NaN
61040	NaN
61060	NaN
61080	NaN
61100	NaN
61120	NaN
61140	NaN
61160	NaN
61180	NaN
61200	NaN
61220	NaN
61240	NaN
61260	NaN
61280	NaN
61300	NaN
61320	NaN
61340	NaN
61360	NaN
61380	NaN
61400	NaN
61420	NaN
61440	NaN
61460	NaN
61480	NaN
61500	NaN
61520	NaN
61540	NaN
61560	NaN
61580	NaN
61600	NaN
61620	NaN
61640	NaN
61660	NaN
61680	NaN
61700	NaN
61720	NaN
61740	NaN
61760	NaN
61780	NaN
61800	NaN
61820	NaN
61840	NaN
61860	NaN
61880	NaN
61900	NaN
61920	NaN
61940	NaN
61960	NaN
61980	NaN
62000	NaN
62020	NaN
62040	NaN
62060	NaN
62080	NaN
62100	NaN
62120	NaN
62140	NaN
62160	NaN
62180	NaN
62200	NaN
62220	NaN
62240	NaN
62260	NaN
62280	NaN
62300	NaN
62320	NaN
62340	NaN
62360	NaN
62380	NaN
62400	NaN
62420	NaN
62440	NaN
62460	NaN
62480	NaN
62500	NaN
62520	NaN
62540	NaN
62560	NaN
62580	NaN
62600	NaN
62620	NaN
62640	NaN
62660	NaN
62680	NaN
62700	NaN
62720	NaN
62740	NaN
62760	NaN
62780	NaN
62800	NaN
62820	NaN
62840	NaN
62860	NaN
62880	NaN
62900	NaN
62920	NaN
62940	NaN
62960	NaN
62980	NaN
63000	NaN
63020	NaN
63040	NaN
63060	NaN
63080	NaN
63100	NaN
63120	NaN
63140	NaN
63160	NaN
63180	NaN
63200	NaN
63220	NaN
63240	NaN
63260	NaN
63280	NaN
63300	NaN
63320	NaN
63340	NaN
63360	NaN
63380	NaN
63400	NaN
63420	NaN
63440	NaN
63460	NaN
63480	NaN
63500	NaN
63520	NaN
63540	NaN
63560	NaN
63580	NaN
63600	NaN
63620	NaN
63640	NaN
63660	NaN
63680	NaN
63700	NaN
63720	NaN
63740	NaN
63760	NaN
63780	NaN
63800	NaN
63820	NaN
63840	NaN
63860	NaN
63880	NaN
63900	NaN
63920	NaN
63940	NaN
63960	NaN
63980	NaN
64000	NaN
64020	NaN
64040	NaN
64060	NaN
64080	NaN
64100	NaN
64120	NaN
64140	NaN
64160	NaN
64180	NaN
64200	NaN
64220	NaN
64240	NaN
64260	NaN
64280	NaN
64300	NaN
64320	NaN
64340	NaN
64360	NaN
64380	NaN
64400	NaN
64420	NaN
64440	NaN
64460	NaN
64480	NaN
64500	NaN
64520	NaN
64540	NaN
64560	NaN
64580	NaN
64600	NaN
64620	NaN
64640	NaN
64660	NaN
64680	NaN
64700	NaN
64720	NaN
64740	NaN
64760	NaN
64780	NaN
64800	NaN
64820	NaN
64840	NaN
64860	NaN
64880	NaN
64900	NaN
64920	NaN
64940	NaN
64960	NaN
64980	NaN
65000	NaN
